1758,0.030023098320645446,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'SO4']
1759,0.02878917019595118,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1760,0.02930456038345309,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1761,0.028985912966377595,SO4,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1762,0.029598088277613416,SO4,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1763,0.029516126303111807,SO4,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1764,0.02944538391688291,SO4,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1765,0.02963098105700577,SO4,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1766,0.028527481810135,SO4,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1767,0.02903167936293518,SO4,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1768,0.02962681114235345,SO4,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1769,0.029828228385132903,SO4,['Total Solids'| 'SS'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1770,0.02914892410969033,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1771,0.029733444180558708,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1772,0.03075637252015226,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1773,0.030303686528521424,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1774,0.029564188793301582,SO4,['Total Solids'| 'BOD5'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1775,0.028945771539035964,SO4,['Total Solids'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1776,0.029708067503045586,SO4,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1777,0.02925751478794743,SO4,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1778,0.03122957905425745,SO4,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1779,0.029484320322380346,SO4,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1780,0.029302860774538097,SO4,['SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1781,0.02975296020946082,SO4,['SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1782,0.030182114966651973,SO4,['BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1783,0.028703667442588246,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1784,0.029092000797390938,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1785,0.030222060925820294,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1786,0.029919467756853384,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1787,0.02941959197906887,SO4,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1788,0.028869177926989162,SO4,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1789,0.029140586362165564,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1790,0.029434561948565877,SO4,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1791,0.029195603092803675,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1792,0.029908918611267033,TKN,['TKN']
1793,0.028897518182502073,TKN,['Total Solids'| 'TKN']
1794,0.02874742152498049,TKN,['SS'| 'TKN']
1795,0.029972689993241253,TKN,['BOD5'| 'TKN']
1796,0.02871341203503749,TKN,['NH3'| 'TKN']
1797,0.029682773220188478,TKN,['Org-N'| 'TKN']
1798,0.02958568328005426,TKN,['P-TOT'| 'TKN']
1799,0.03008737075416481,TKN,['SO4'| 'TKN']
1800,0.027341261286945903,TKN,['PRCP_NOOA'| 'TKN']
1801,0.028104601099210626,TKN,['Total Solids'| 'SS'| 'TKN']
1802,0.02883875764468137,TKN,['Total Solids'| 'BOD5'| 'TKN']
1803,0.02747362293303013,TKN,['Total Solids'| 'NH3'| 'TKN']
1804,0.02834565532119835,TKN,['Total Solids'| 'Org-N'| 'TKN']
1805,0.029064381166416055,TKN,['Total Solids'| 'P-TOT'| 'TKN']
1806,0.029491404947989127,TKN,['Total Solids'| 'SO4'| 'TKN']
1807,0.02674093995900715,TKN,['Total Solids'| 'PRCP_NOOA'| 'TKN']
1808,0.028589969610466677,TKN,['SS'| 'BOD5'| 'TKN']
1809,0.02819414623081684,TKN,['SS'| 'NH3'| 'TKN']
1810,0.028313866871244767,TKN,['SS'| 'Org-N'| 'TKN']
1811,0.028852320002282366,TKN,['SS'| 'P-TOT'| 'TKN']
1812,0.02907511602868052,TKN,['SS'| 'SO4'| 'TKN']
1813,0.026554247254834455,TKN,['SS'| 'PRCP_NOOA'| 'TKN']
1814,0.028629670029177386,TKN,['BOD5'| 'NH3'| 'TKN']
1815,0.0294264554977417,TKN,['BOD5'| 'Org-N'| 'TKN']
1816,0.029022099231095874,TKN,['BOD5'| 'P-TOT'| 'TKN']
1817,0.030503376770545456,TKN,['BOD5'| 'SO4'| 'TKN']
1818,0.02686336066792993,TKN,['BOD5'| 'PRCP_NOOA'| 'TKN']
1819,0.027941784218830222,TKN,['NH3'| 'Org-N'| 'TKN']
1820,0.02806529654737781,TKN,['NH3'| 'P-TOT'| 'TKN']
1821,0.027973146342179355,TKN,['NH3'| 'SO4'| 'TKN']
1822,0.026209253817796707,TKN,['NH3'| 'PRCP_NOOA'| 'TKN']
1823,0.029203289243228295,TKN,['Org-N'| 'P-TOT'| 'TKN']
1824,0.029193022233598372,TKN,['Org-N'| 'SO4'| 'TKN']
1825,0.026636723976801422,TKN,['Org-N'| 'PRCP_NOOA'| 'TKN']
1826,0.029762036660138297,TKN,['P-TOT'| 'SO4'| 'TKN']
1827,0.026828673613422057,TKN,['P-TOT'| 'PRCP_NOOA'| 'TKN']
1828,0.02750486836713903,TKN,['SO4'| 'PRCP_NOOA'| 'TKN']
1829,0.028603015686659253,TKN,['Total Solids'| 'SS'| 'BOD5'| 'TKN']
1830,0.027401371037258822,TKN,['Total Solids'| 'SS'| 'NH3'| 'TKN']
1831,0.028525214313584214,TKN,['Total Solids'| 'SS'| 'Org-N'| 'TKN']
1832,0.02811691296451232,TKN,['Total Solids'| 'SS'| 'P-TOT'| 'TKN']
1833,0.02869079908465638,TKN,['Total Solids'| 'SS'| 'SO4'| 'TKN']
1834,0.025983539793421242,TKN,['Total Solids'| 'SS'| 'PRCP_NOOA'| 'TKN']
1835,0.027557917377528024,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'TKN']
1836,0.028332703253802133,TKN,['Total Solids'| 'BOD5'| 'Org-N'| 'TKN']
1837,0.02882203832268715,TKN,['Total Solids'| 'BOD5'| 'P-TOT'| 'TKN']
1838,0.029366751804071313,TKN,['Total Solids'| 'BOD5'| 'SO4'| 'TKN']
1839,0.026552823207834187,TKN,['Total Solids'| 'BOD5'| 'PRCP_NOOA'| 'TKN']
1840,0.028014958562219843,TKN,['Total Solids'| 'NH3'| 'Org-N'| 'TKN']
1841,0.027552249019636828,TKN,['Total Solids'| 'NH3'| 'P-TOT'| 'TKN']
1842,0.0278911764788277,TKN,['Total Solids'| 'NH3'| 'SO4'| 'TKN']
1843,0.02583597841508248,TKN,['Total Solids'| 'NH3'| 'PRCP_NOOA'| 'TKN']
1844,0.027779416783767587,TKN,['Total Solids'| 'Org-N'| 'P-TOT'| 'TKN']
1845,0.029367263045381096,TKN,['Total Solids'| 'Org-N'| 'SO4'| 'TKN']
1846,0.026158160913516495,TKN,['Total Solids'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1847,0.029838603099479395,TKN,['Total Solids'| 'P-TOT'| 'SO4'| 'TKN']
1848,0.02639712020754814,TKN,['Total Solids'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1849,0.026597944581333327,TKN,['Total Solids'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1850,0.027982723186997807,TKN,['SS'| 'BOD5'| 'NH3'| 'TKN']
1851,0.02791631473776172,TKN,['SS'| 'BOD5'| 'Org-N'| 'TKN']
1852,0.02810100476969691,TKN,['SS'| 'BOD5'| 'P-TOT'| 'TKN']
1853,0.029125011471264502,TKN,['SS'| 'BOD5'| 'SO4'| 'TKN']
1854,0.026348611778196168,TKN,['SS'| 'BOD5'| 'PRCP_NOOA'| 'TKN']
1855,0.027119407978127983,TKN,['SS'| 'NH3'| 'Org-N'| 'TKN']
1856,0.027620662989861825,TKN,['SS'| 'NH3'| 'P-TOT'| 'TKN']
1857,0.027789873125798562,TKN,['SS'| 'NH3'| 'SO4'| 'TKN']
1858,0.025860623620888767,TKN,['SS'| 'NH3'| 'PRCP_NOOA'| 'TKN']
1859,0.028371206649086055,TKN,['SS'| 'Org-N'| 'P-TOT'| 'TKN']
1860,0.028973734444555116,TKN,['SS'| 'Org-N'| 'SO4'| 'TKN']
1861,0.026233078802333158,TKN,['SS'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1862,0.02855909604798345,TKN,['SS'| 'P-TOT'| 'SO4'| 'TKN']
1863,0.026523257441380444,TKN,['SS'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1864,0.027200909221873563,TKN,['SS'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1865,0.027648390215985915,TKN,['BOD5'| 'NH3'| 'Org-N'| 'TKN']
1866,0.028748379034154555,TKN,['BOD5'| 'NH3'| 'P-TOT'| 'TKN']
1867,0.028514311922823683,TKN,['BOD5'| 'NH3'| 'SO4'| 'TKN']
1868,0.026246407891021055,TKN,['BOD5'| 'NH3'| 'PRCP_NOOA'| 'TKN']
1869,0.028457844410749042,TKN,['BOD5'| 'Org-N'| 'P-TOT'| 'TKN']
1870,0.0297651859548162,TKN,['BOD5'| 'Org-N'| 'SO4'| 'TKN']
1871,0.02659817971289158,TKN,['BOD5'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1872,0.02972217517740586,TKN,['BOD5'| 'P-TOT'| 'SO4'| 'TKN']
1873,0.026931061792899582,TKN,['BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1874,0.02752141292919131,TKN,['BOD5'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1875,0.027609265902463126,TKN,['NH3'| 'Org-N'| 'P-TOT'| 'TKN']
1876,0.02794068503905745,TKN,['NH3'| 'Org-N'| 'SO4'| 'TKN']
1877,0.026118321015554315,TKN,['NH3'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1878,0.028025245293974876,TKN,['NH3'| 'P-TOT'| 'SO4'| 'TKN']
1879,0.02651292841662379,TKN,['NH3'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1880,0.026154516155228895,TKN,['NH3'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1881,0.028437653227764016,TKN,['Org-N'| 'P-TOT'| 'SO4'| 'TKN']
1882,0.02661110942854601,TKN,['Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1883,0.02719845184508492,TKN,['Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1884,0.027539245126878515,TKN,['P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1885,0.02731264415470993,TKN,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'TKN']
1886,0.028194623177542406,TKN,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'TKN']
1887,0.02791307943270487,TKN,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'TKN']
1888,0.028386378879932797,TKN,['Total Solids'| 'SS'| 'BOD5'| 'SO4'| 'TKN']
1889,0.026288885404081905,TKN,['Total Solids'| 'SS'| 'BOD5'| 'PRCP_NOOA'| 'TKN']
1890,0.02684502347427256,TKN,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'TKN']
1891,0.02753952518105507,TKN,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'TKN']
1892,0.02740315950530417,TKN,['Total Solids'| 'SS'| 'NH3'| 'SO4'| 'TKN']
1893,0.025497620267903105,TKN,['Total Solids'| 'SS'| 'NH3'| 'PRCP_NOOA'| 'TKN']
1894,0.027785696856239262,TKN,['Total Solids'| 'SS'| 'Org-N'| 'P-TOT'| 'TKN']
1895,0.028877134818364594,TKN,['Total Solids'| 'SS'| 'Org-N'| 'SO4'| 'TKN']
1896,0.026054516325102133,TKN,['Total Solids'| 'SS'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1897,0.028831683537539315,TKN,['Total Solids'| 'SS'| 'P-TOT'| 'SO4'| 'TKN']
1898,0.026012355680851376,TKN,['Total Solids'| 'SS'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1899,0.027002989150145474,TKN,['Total Solids'| 'SS'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1900,0.027565782780156416,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN']
1901,0.027727805735433802,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN']
1902,0.02748924888232175,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'SO4'| 'TKN']
1903,0.025898193502250838,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'TKN']
1904,0.028105668942717946,TKN,['Total Solids'| 'BOD5'| 'Org-N'| 'P-TOT'| 'TKN']
1905,0.029098476885872727,TKN,['Total Solids'| 'BOD5'| 'Org-N'| 'SO4'| 'TKN']
1906,0.026236599859069374,TKN,['Total Solids'| 'BOD5'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1907,0.028865330030812937,TKN,['Total Solids'| 'BOD5'| 'P-TOT'| 'SO4'| 'TKN']
1908,0.026232940966592115,TKN,['Total Solids'| 'BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1909,0.026361087118001544,TKN,['Total Solids'| 'BOD5'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1910,0.027272376834469682,TKN,['Total Solids'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN']
1911,0.027590878307819366,TKN,['Total Solids'| 'NH3'| 'Org-N'| 'SO4'| 'TKN']
1912,0.025688150788054746,TKN,['Total Solids'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1913,0.02777232602238655,TKN,['Total Solids'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN']
1914,0.025820675032103762,TKN,['Total Solids'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1915,0.02599595728165963,TKN,['Total Solids'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1916,0.02891497018144411,TKN,['Total Solids'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN']
1917,0.02636788774500875,TKN,['Total Solids'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1918,0.026399419697768548,TKN,['Total Solids'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1919,0.02687129783718025,TKN,['Total Solids'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1920,0.027512178811080316,TKN,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN']
1921,0.027533175533308703,TKN,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN']
1922,0.027709733037387625,TKN,['SS'| 'BOD5'| 'NH3'| 'SO4'| 'TKN']
1923,0.025919841821579373,TKN,['SS'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'TKN']
1924,0.02809573578483918,TKN,['SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'TKN']
1925,0.02889528892496053,TKN,['SS'| 'BOD5'| 'Org-N'| 'SO4'| 'TKN']
1926,0.026210847913342362,TKN,['SS'| 'BOD5'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1927,0.028742592343512702,TKN,['SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'TKN']
1928,0.02625846818966024,TKN,['SS'| 'BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1929,0.027042732080992532,TKN,['SS'| 'BOD5'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1930,0.02743351404719493,TKN,['SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN']
1931,0.027607614941456738,TKN,['SS'| 'NH3'| 'Org-N'| 'SO4'| 'TKN']
1932,0.02595403100199559,TKN,['SS'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1933,0.027655263924423384,TKN,['SS'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN']
1934,0.026098673505818144,TKN,['SS'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1935,0.026323475491474655,TKN,['SS'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1936,0.028578767005135033,TKN,['SS'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN']
1937,0.02638664304771844,TKN,['SS'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1938,0.026773736538255915,TKN,['SS'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1939,0.026735103524783078,TKN,['SS'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1940,0.02804070941227324,TKN,['BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN']
1941,0.02777765811804463,TKN,['BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN']
1942,0.025922124438426074,TKN,['BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1943,0.028048766338649916,TKN,['BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN']
1944,0.026234827935695648,TKN,['BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1945,0.02602835777489578,TKN,['BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1946,0.02930351018029101,TKN,['BOD5'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN']
1947,0.026608302422306118,TKN,['BOD5'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1948,0.026968689744963366,TKN,['BOD5'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1949,0.027254595366470954,TKN,['BOD5'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1950,0.027812758898910356,TKN,['NH3'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN']
1951,0.02619806896237766,TKN,['NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1952,0.026196681510876205,TKN,['NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1953,0.02675695815945373,TKN,['NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1954,0.027068264891996104,TKN,['Org-N'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1955,0.026971105376587194,TKN,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN']
1956,0.027409347869894084,TKN,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN']
1957,0.027771377497736144,TKN,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'SO4'| 'TKN']
1958,0.025375711238559556,TKN,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'TKN']
1959,0.028150378781206468,TKN,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'TKN']
1960,0.028371167752672646,TKN,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'SO4'| 'TKN']
1961,0.02607160697088522,TKN,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1962,0.028356557164122078,TKN,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'TKN']
1963,0.026100313948357805,TKN,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1964,0.026826140635153827,TKN,['Total Solids'| 'SS'| 'BOD5'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1965,0.02705273623852169,TKN,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN']
1966,0.027588865445817217,TKN,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'SO4'| 'TKN']
1967,0.02568168050664313,TKN,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1968,0.027809655841659096,TKN,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN']
1969,0.025747865876730752,TKN,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1970,0.025944397072581685,TKN,['Total Solids'| 'SS'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1971,0.028460292693446663,TKN,['Total Solids'| 'SS'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN']
1972,0.025897827985532144,TKN,['Total Solids'| 'SS'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1973,0.02619848246960079,TKN,['Total Solids'| 'SS'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1974,0.026228801840368438,TKN,['Total Solids'| 'SS'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1975,0.02703159817439668,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN']
1976,0.02793008056195343,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN']
1977,0.025348196353982475,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1978,0.027949547614244855,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN']
1979,0.025736310354927006,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1980,0.026096602134844837,TKN,['Total Solids'| 'BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1981,0.028727299259865984,TKN,['Total Solids'| 'BOD5'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN']
1982,0.026153676869238123,TKN,['Total Solids'| 'BOD5'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1983,0.02631860226392746,TKN,['Total Solids'| 'BOD5'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1984,0.026729813722126624,TKN,['Total Solids'| 'BOD5'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1985,0.027642163502819398,TKN,['Total Solids'| 'NH3'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN']
1986,0.025373272597789764,TKN,['Total Solids'| 'NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1987,0.025881439885672403,TKN,['Total Solids'| 'NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1988,0.025969492490677273,TKN,['Total Solids'| 'NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1989,0.026552302653298658,TKN,['Total Solids'| 'Org-N'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1990,0.027542238178498605,TKN,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN']
1991,0.02730599812725011,TKN,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN']
1992,0.025630277307594523,TKN,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'TKN']
1993,0.02796930173302398,TKN,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN']
1994,0.025793010040241128,TKN,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1995,0.026197353925775078,TKN,['SS'| 'BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1996,0.028308368671466324,TKN,['SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN']
1997,0.026187645490555203,TKN,['SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
1998,0.026820667416733855,TKN,['SS'| 'BOD5'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
1999,0.026548787403632614,TKN,['SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
2000,0.027877789319438094,TKN,['SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN']
2001,0.025543273700510755,TKN,['SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
2002,0.02560040256118073,TKN,['SS'| 'NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
2003,0.02609637861742693,TKN,['SS'| 'NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
2004,0.02698239289662417,TKN,['SS'| 'Org-N'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
2005,0.027727341936791643,TKN,['BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'SO4'| 'TKN']
2006,0.025893427541150767,TKN,['BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'TKN']
2007,0.02633711082093856,TKN,['BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'TKN']
2008,0.02646351375562303,TKN,['BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
2009,0.026838499614421057,TKN,['BOD5'| 'Org-N'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
2010,0.0261851908529506,TKN,['NH3'| 'Org-N'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'TKN']
